  0.578452E+00  0.000000E+00  0.607273E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.745376E+05  0.247439E+06  0.660806E+02  0.209739E+00  0.139311E+00  0.208409E+00  0.202116E+00  0.490829E+00  0.953867E+00  0.124243E+03  0.977758E+00  0.988114E+00  0.983413E+00  0.979363E+00  0.918546E+00  0.438952E-01  0.197034E+04 -0.174898E-03  0.830981E-01  0.105387E+00 -0.164661E+00  0.606575E+01  0.223756E-02  0.110227E+02  0.175783E+00  0.302843E+00 -0.825809E-02 -0.304542E+00  0.997485E+00  0.197064E+04  0.268774E+00  0.193934E+00  0.164463E+00  0.606509E+01  0.251493E-02  0.300677E+00  0.138372E-03  0.404228E-09  0.000000E+00  0.677266E-02  0.935874E-01  0.977075E-02  0.238994E+00  0.636903E-01  0.419366E-01  0.000000E+00  0.426526E-01  0.219617E-01  0.216843E-01  0.211484E-01  0.196392E-01  0.000000E+00  0.000000E+00  0.176931E-02  0.174696E-02  0.105134E-01  0.103806E-01  0.857610E+00  0.867560E+00  0.862216E+00  0.865050E+00  0.971740E+00  0.983015E+00  0.992493E+00  0.100401E+01  0.608886E-01  0.615951E-01  0.785250E-04  0.285109E+02  0.562828E-04  0.498870E+02  0.652844E-13  0.237035E-07  0.147382E-07  0.535116E-02  0.128282E-08  0.465765E-03  0.128948E+01  0.420071E+01  0.294766E+00  0.196725E+04  0.595468E+01  0.124559E+03  0.232224E+03  0.330040E+03  0.364795E+03  0.117295E-01  0.978164E-01  0.977709E-01  0.881625E+00  0.223118E+03  0.358485E+03  0.879074E+03  0.102625E+04  0.102556E+04  0.102709E+04  0.102835E+04  0.204296E+03  0.204981E+03  0.190383E+03  0.936266E+03  0.113014E+04  0.102694E+04  0.102850E+04  0.203226E+03  0.206057E+03  0.190383E+03  0.000000E+00  0.000000E+00  0.336192E+03
  0.573830E+00  0.000000E+00  0.607281E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.751238E+05  0.162635E+06  0.666744E+02  0.210998E+00  0.141110E+00  0.208647E+00  0.203438E+00  0.489820E+00  0.953372E+00  0.124175E+03  0.977486E+00  0.987820E+00  0.983129E+00  0.979087E+00  0.918461E+00  0.444259E-01  0.197039E+04 -0.187032E-03  0.830137E-01  0.105374E+00 -0.164674E+00  0.606593E+01  0.220246E-02  0.166125E+02  0.267907E+00  0.233683E+00 -0.819315E-02 -0.302155E+00  0.997524E+00  0.197069E+04  0.268399E+00  0.193936E+00  0.164465E+00  0.606529E+01  0.247560E-02  0.272861E+00  0.942305E-04  0.377303E-09  0.000000E+00  0.682339E-02  0.925724E-01  0.976184E-02  0.243278E+00  0.634282E-01  0.410596E-01  0.455623E+00  0.417678E-01  0.233629E-01  0.228452E-01  0.225019E-01  0.209182E-01  0.000000E+00  0.000000E+00  0.193908E-02  0.189611E-02  0.108308E-01  0.105908E-01  0.857648E+00  0.867578E+00  0.862239E+00  0.865065E+00  0.971424E+00  0.982671E+00  0.992130E+00  0.100362E+01  0.606044E-01  0.613060E-01  0.904545E-04  0.287119E+02  0.648336E-04  0.502593E+02  0.859942E-13  0.272961E-07  0.169418E-07  0.537765E-02  0.143631E-08  0.455912E-03  0.129409E+01  0.420032E+01  0.297264E+00  0.196737E+04  0.587084E+01  0.124524E+03  0.232124E+03  0.329733E+03  0.364708E+03  0.115474E-01  0.964422E-01  0.963953E-01  0.883312E+00  0.223118E+03  0.358485E+03  0.879074E+03  0.102625E+04  0.102556E+04  0.102709E+04  0.102835E+04  0.204297E+03  0.204981E+03  0.190382E+03  0.936266E+03  0.113014E+04  0.102694E+04  0.102850E+04  0.203226E+03  0.206058E+03  0.190382E+03  0.000000E+00  0.000000E+00  0.146296E+03
  0.572477E+00  0.000000E+00  0.609939E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.706634E+05  0.115494E+06  0.675269E+02  0.189998E+00  0.120108E+00  0.188189E+00  0.182452E+00  0.470734E+00  0.961782E+00  0.123750E+03  0.981784E+00  0.990689E+00  0.986952E+00  0.983213E+00  0.928652E+00  0.360233E-01  0.197039E+04 -0.192763E-03  0.827906E-01  0.104715E+00 -0.163964E+00  0.609250E+01  0.219433E-02  0.179163E+02  0.287539E+00  0.228169E+00 -0.813862E-02 -0.302777E+00  0.997536E+00  0.197068E+04  0.267733E+00  0.193240E+00  0.163749E+00  0.609187E+01  0.246419E-02  0.273222E+00  0.172927E-03  0.368457E-09  0.000000E+00  0.537196E-02  0.956345E-01  0.798803E-02  0.249450E+00  0.623748E-01  0.408179E-01  0.471880E+00  0.415189E-01  0.187545E-01  0.183990E-01  0.180282E-01  0.166246E-01  0.000000E+00  0.000000E+00  0.122101E-02  0.119787E-02  0.900494E-02  0.883428E-02  0.870831E+00  0.880021E+00  0.874980E+00  0.877528E+00  0.973330E+00  0.983603E+00  0.991124E+00  0.100158E+01  0.601231E-01  0.607576E-01  0.971478E-04  0.286680E+02  0.696160E-04  0.503680E+02  0.972504E-13  0.286983E-07  0.179403E-07  0.529412E-02  0.151670E-08  0.447574E-03  0.131601E+01  0.397422E+01  0.288061E+00  0.196739E+04  0.580549E+01  0.124525E+03  0.232132E+03  0.329635E+03  0.364660E+03  0.114928E-01  0.960459E-01  0.960020E-01  0.883799E+00  0.223155E+03  0.358459E+03  0.879073E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204299E+03  0.204984E+03  0.190378E+03  0.936248E+03  0.113015E+04  0.102694E+04  0.102851E+04  0.203195E+03  0.206093E+03  0.190378E+03  0.000000E+00  0.000000E+00  0.836405E+02
  0.573508E+00  0.000000E+00  0.611516E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.678072E+05  0.121337E+06  0.677609E+02  0.176699E+00  0.106624E+00  0.175876E+00  0.169138E+00  0.459435E+00  0.966640E+00  0.123545E+03  0.984265E+00  0.992303E+00  0.989145E+00  0.985590E+00  0.934695E+00  0.311569E-01  0.197038E+04 -0.191404E-03  0.826919E-01  0.104330E+00 -0.163539E+00  0.610823E+01  0.220337E-02  0.169333E+02  0.273281E+00  0.233526E+00 -0.813203E-02 -0.304098E+00  0.997527E+00  0.197067E+04  0.267488E+00  0.192830E+00  0.163326E+00  0.610759E+01  0.247294E-02  0.285119E+00  0.258138E-03  0.373464E-09  0.000000E+00  0.454555E-02  0.977547E-01  0.698452E-02  0.251663E+00  0.618758E-01  0.410205E-01  0.457301E+00  0.417204E-01  0.157760E-01  0.156294E-01  0.151450E-01  0.138766E-01  0.000000E+00  0.000000E+00  0.849743E-03  0.841845E-03  0.785756E-02  0.778453E-02  0.878297E+00  0.887027E+00  0.882177E+00  0.884554E+00  0.973925E+00  0.983606E+00  0.989955E+00  0.999796E+00  0.599439E-01  0.605397E-01  0.961321E-04  0.285620E+02  0.688792E-04  0.502840E+02  0.943931E-13  0.280453E-07  0.176194E-07  0.523491E-02  0.150280E-08  0.446501E-03  0.133614E+01  0.385029E+01  0.286650E+00  0.196736E+04  0.579978E+01  0.124539E+03  0.232176E+03  0.329697E+03  0.364667E+03  0.115321E-01  0.963543E-01  0.963127E-01  0.883421E+00  0.223176E+03  0.358444E+03  0.879072E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204300E+03  0.204985E+03  0.190375E+03  0.936238E+03  0.113016E+04  0.102693E+04  0.102851E+04  0.203176E+03  0.206114E+03  0.190375E+03  0.000000E+00  0.000000E+00  0.735038E+02
  0.577766E+00  0.000000E+00  0.616207E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.593239E+05  0.160292E+06  0.681280E+02  0.135577E+00  0.650613E-01  0.139842E+00  0.127964E+00  0.424643E+00  0.979418E+00  0.123045E+03  0.990767E+00  0.996119E+00  0.994748E+00  0.991778E+00  0.952356E+00  0.183422E-01  0.197031E+04 -0.184392E-03  0.824238E-01  0.103202E+00 -0.162286E+00  0.615498E+01  0.223943E-02  0.120226E+02  0.195373E+00  0.282823E+00 -0.812912E-02 -0.308672E+00  0.997491E+00  0.197060E+04  0.266868E+00  0.191621E+00  0.162079E+00  0.615433E+01  0.250923E-02  0.329724E+00  0.662941E-03  0.395600E-09  0.000000E+00  0.239486E-02  0.103725E+00  0.427580E-02  0.257605E+00  0.605281E-01  0.418512E-01  0.226783E+00  0.425503E-01  0.833117E-02  0.886362E-02  0.796182E-02  0.709279E-02  0.000000E+00  0.000000E+00  0.195582E-03  0.208082E-03  0.473506E-02  0.503768E-02  0.898663E+00  0.905900E+00  0.901686E+00  0.903528E+00  0.972614E+00  0.980447E+00  0.983209E+00  0.991127E+00  0.594156E-01  0.598940E-01  0.900132E-04  0.281964E+02  0.644698E-04  0.499381E+02  0.807863E-13  0.253062E-07  0.161430E-07  0.505676E-02  0.142296E-08  0.445739E-03  0.143866E+01  0.352803E+01  0.305928E+00  0.196722E+04  0.580381E+01  0.124590E+03  0.232332E+03  0.329963E+03  0.364711E+03  0.116962E-01  0.976287E-01  0.975936E-01  0.881859E+00  0.223239E+03  0.358399E+03  0.879071E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204303E+03  0.204989E+03  0.190368E+03  0.936208E+03  0.113018E+04  0.102692E+04  0.102852E+04  0.203120E+03  0.206177E+03  0.190368E+03  0.000000E+00  0.000000E+00  0.565540E+02
  0.575783E+00  0.000000E+00  0.616256E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.594453E+05  0.123824E+06  0.683840E+02  0.135722E+00  0.654266E-01  0.139489E+00  0.128136E+00  0.423835E+00  0.979394E+00  0.123012E+03  0.990747E+00  0.996079E+00  0.994719E+00  0.991755E+00  0.952456E+00  0.183819E-01  0.197033E+04 -0.189510E-03  0.823842E-01  0.103185E+00 -0.162279E+00  0.615551E+01  0.222434E-02  0.145222E+02  0.236609E+00  0.251169E+00 -0.810106E-02 -0.307655E+00  0.997508E+00  0.197062E+04  0.266697E+00  0.191610E+00  0.162068E+00  0.615487E+01  0.249233E-02  0.318286E+00  0.611419E-03  0.384083E-09  0.000000E+00  0.239721E-02  0.103323E+00  0.425927E-02  0.259839E+00  0.603714E-01  0.414745E-01  0.403576E+00  0.421702E-01  0.853610E-02  0.901653E-02  0.815799E-02  0.727146E-02  0.000000E+00  0.000000E+00  0.203422E-03  0.214871E-03  0.478636E-02  0.505575E-02  0.898935E+00  0.906158E+00  0.901950E+00  0.903786E+00  0.972667E+00  0.980482E+00  0.983222E+00  0.991122E+00  0.592593E-01  0.597354E-01  0.953913E-04  0.282799E+02  0.683217E-04  0.500979E+02  0.904161E-13  0.268049E-07  0.170881E-07  0.506598E-02  0.148952E-08  0.441586E-03  0.143867E+01  0.352381E+01  0.305617E+00  0.196728E+04  0.576797E+01  0.124575E+03  0.232290E+03  0.329831E+03  0.364673E+03  0.116182E-01  0.970386E-01  0.970030E-01  0.882583E+00  0.223240E+03  0.358399E+03  0.879071E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204303E+03  0.204989E+03  0.190367E+03  0.936207E+03  0.113018E+04  0.102692E+04  0.102852E+04  0.203119E+03  0.206178E+03  0.190367E+03  0.000000E+00  0.000000E+00  0.519135E+02
  0.578925E+00  0.000000E+00  0.617027E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.578230E+05  0.174547E+06  0.681121E+02  0.128105E+00  0.575379E-01  0.133792E+00  0.120479E+00  0.418451E+00  0.981375E+00  0.122979E+03  0.991761E+00  0.996626E+00  0.995578E+00  0.992716E+00  0.955389E+00  0.163762E-01  0.197029E+04 -0.182123E-03  0.823851E-01  0.103007E+00 -0.162067E+00  0.616315E+01  0.224894E-02  0.102796E+02  0.161298E+00  0.335955E+00 -0.813433E-02 -0.309693E+00  0.997481E+00  0.197059E+04  0.266795E+00  0.191411E+00  0.161863E+00  0.616250E+01  0.251914E-02  0.340250E+00  0.769602E-03  0.402025E-09  0.000000E+00  0.207310E-02  0.104751E+00  0.385234E-02  0.258225E+00  0.603297E-01  0.420759E-01  0.000000E+00  0.427756E-01  0.724636E-02  0.790405E-02  0.691887E-02  0.611963E-02  0.000000E+00  0.000000E+00  0.137014E-03  0.149449E-03  0.423771E-02  0.462233E-02  0.901894E+00  0.908851E+00  0.904760E+00  0.906504E+00  0.971872E+00  0.979369E+00  0.981489E+00  0.989060E+00  0.593397E-01  0.597974E-01  0.878891E-04  0.281151E+02  0.629442E-04  0.498444E+02  0.767465E-13  0.245507E-07  0.157055E-07  0.502408E-02  0.139560E-08  0.446444E-03  0.146396E+01  0.347909E+01  0.313416E+00  0.196719E+04  0.581180E+01  0.124602E+03  0.232369E+03  0.330037E+03  0.364727E+03  0.117413E-01  0.979756E-01  0.979417E-01  0.881433E+00  0.223250E+03  0.358392E+03  0.879071E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204304E+03  0.204989E+03  0.190366E+03  0.936202E+03  0.113019E+04  0.102692E+04  0.102852E+04  0.203110E+03  0.206188E+03  0.190366E+03  0.000000E+00  0.000000E+00  0.553115E+02
  0.575805E+00  0.000000E+00  0.609834E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.704359E+05  0.177459E+06  0.670829E+02  0.189898E+00  0.119625E+00  0.188788E+00  0.182308E+00  0.472184E+00  0.961796E+00  0.123813E+03  0.981804E+00  0.990772E+00  0.986996E+00  0.983241E+00  0.928347E+00  0.359846E-01  0.197036E+04 -0.184038E-03  0.828584E-01  0.104748E+00 -0.163981E+00  0.609139E+01  0.221947E-02  0.144962E+02  0.235324E+00  0.248893E+00 -0.818650E-02 -0.304454E+00  0.997508E+00  0.197066E+04  0.268023E+00  0.193265E+00  0.163775E+00  0.609074E+01  0.249241E-02  0.292918E+00  0.211490E-03  0.387355E-09  0.000000E+00  0.538742E-02  0.962531E-01  0.805236E-02  0.246168E+00  0.626248E-01  0.414468E-01  0.404224E+00  0.421536E-01  0.180879E-01  0.178769E-01  0.173864E-01  0.160243E-01  0.000000E+00  0.000000E+00  0.116101E-02  0.114747E-02  0.887716E-02  0.877361E-02  0.870290E+00  0.879520E+00  0.874464E+00  0.877027E+00  0.973404E+00  0.983727E+00  0.991325E+00  0.100184E+01  0.603664E-01  0.610067E-01  0.880607E-04  0.285272E+02  0.631045E-04  0.500991E+02  0.803834E-13  0.260401E-07  0.162948E-07  0.527868E-02  0.140381E-08  0.454762E-03  0.131307E+01  0.398321E+01  0.287267E+00  0.196731E+04  0.586684E+01  0.124550E+03  0.232202E+03  0.329855E+03  0.364724E+03  0.116234E-01  0.970333E-01  0.969903E-01  0.882587E+00  0.223153E+03  0.358460E+03  0.879073E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204299E+03  0.204983E+03  0.190378E+03  0.936249E+03  0.113015E+04  0.102694E+04  0.102851E+04  0.203196E+03  0.206092E+03  0.190378E+03  0.000000E+00  0.000000E+00  0.108471E+03
  0.563204E+00  0.000000E+00  0.611023E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.699144E+05 -0.655624E+05  0.689190E+02  0.183703E+00  0.114852E+00  0.180458E+00  0.176279E+00  0.460860E+00  0.964196E+00  0.123468E+03  0.982982E+00  0.991277E+00  0.987934E+00  0.984333E+00  0.932536E+00  0.336786E-01  0.197049E+04 -0.217409E-03  0.825446E-01  0.104427E+00 -0.163703E+00  0.610352E+01  0.212560E-02  0.250365E+02  0.370785E+00  0.201940E+00 -0.799481E-02 -0.298486E+00  0.997614E+00  0.197076E+04  0.266769E+00  0.192965E+00  0.163465E+00  0.610294E+01  0.238634E-02  0.218904E+00  0.113825E-03  0.319368E-09  0.000000E+00  0.491342E-02  0.948487E-01  0.730492E-02  0.259994E+00  0.612833E-01  0.390876E-01  0.516239E+00  0.397704E-01  0.191693E-01  0.184982E-01  0.184183E-01  0.169598E-01  0.000000E+00  0.000000E+00  0.119062E-02  0.114893E-02  0.877396E-02  0.846677E-02  0.876216E+00  0.885067E+00  0.880161E+00  0.882582E+00  0.973578E+00  0.983414E+00  0.990138E+00  0.100014E+01  0.592151E-01  0.598133E-01  0.125840E-03  0.290328E+02  0.901700E-04  0.511239E+02  0.159666E-12  0.368367E-07  0.230177E-07  0.531045E-02  0.184753E-08  0.426248E-03  0.133235E+01  0.388473E+01  0.288423E+00  0.196762E+04  0.562385E+01  0.124459E+03  0.231948E+03  0.329024E+03  0.364478E+03  0.111319E-01  0.933112E-01  0.932661E-01  0.887153E+00  0.223169E+03  0.358449E+03  0.879073E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204300E+03  0.204986E+03  0.190374E+03  0.936241E+03  0.113016E+04  0.102694E+04  0.102851E+04  0.203183E+03  0.206109E+03  0.190374E+03  0.000000E+00  0.000000E+00  0.505303E+02
  0.569167E+00  0.000000E+00  0.611289E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.687193E+05  0.432170E+05  0.682494E+02  0.179823E+00  0.110262E+00  0.177921E+00  0.172320E+00  0.460190E+00  0.965560E+00  0.123515E+03  0.983699E+00  0.991859E+00  0.988614E+00  0.985037E+00  0.933703E+00  0.322695E-01  0.197042E+04 -0.202387E-03  0.826309E-01  0.104376E+00 -0.163614E+00  0.610605E+01  0.217043E-02  0.207531E+02  0.325962E+00  0.217183E+00 -0.807453E-02 -0.301724E+00  0.997564E+00  0.197071E+04  0.267187E+00  0.192892E+00  0.163389E+00  0.610544E+01  0.243628E-02  0.257769E+00  0.187174E-03  0.349854E-09  0.000000E+00  0.471097E-02  0.965087E-01  0.713361E-02  0.255202E+00  0.616509E-01  0.402020E-01  0.495952E+00  0.408948E-01  0.171734E-01  0.168119E-01  0.164927E-01  0.151451E-01  0.000000E+00  0.000000E+00  0.985955E-03  0.965201E-03  0.825233E-02  0.807862E-02  0.877321E+00  0.886110E+00  0.881233E+00  0.883631E+00  0.973789E+00  0.983545E+00  0.990070E+00  0.999988E+00  0.596574E-01  0.602550E-01  0.108134E-03  0.287602E+02  0.774803E-04  0.506364E+02  0.118798E-12  0.315965E-07  0.198039E-07  0.526721E-02  0.164670E-08  0.437972E-03  0.133399E+01  0.386640E+01  0.287274E+00  0.196747E+04  0.572581E+01  0.124505E+03  0.232079E+03  0.329412E+03  0.364587E+03  0.113628E-01  0.950688E-01  0.950257E-01  0.884998E+00  0.223173E+03  0.358446E+03  0.879072E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204300E+03  0.204985E+03  0.190375E+03  0.936239E+03  0.113016E+04  0.102694E+04  0.102851E+04  0.203179E+03  0.206112E+03  0.190375E+03  0.000000E+00  0.000000E+00  0.611353E+02
  0.572861E+00  0.000000E+00  0.610064E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.703984E+05  0.121516E+06  0.675088E+02  0.188863E+00  0.118922E+00  0.187190E+00  0.181311E+00  0.469909E+00  0.962209E+00  0.123738E+03  0.982003E+00  0.990840E+00  0.987149E+00  0.983424E+00  0.929142E+00  0.355941E-01  0.197039E+04 -0.191873E-03  0.827881E-01  0.104685E+00 -0.163929E+00  0.609374E+01  0.219733E-02  0.175567E+02  0.282325E+00  0.229892E+00 -0.814231E-02 -0.303039E+00  0.997533E+00  0.197068E+04  0.267738E+00  0.193207E+00  0.163715E+00  0.609311E+01  0.246744E-02  0.275987E+00  0.182764E-03  0.370534E-09  0.000000E+00  0.530100E-02  0.958740E-01  0.790654E-02  0.249345E+00  0.623548E-01  0.408910E-01  0.467273E+00  0.415924E-01  0.184309E-01  0.181058E-01  0.177152E-01  0.163268E-01  0.000000E+00  0.000000E+00  0.118050E-02  0.115968E-02  0.889393E-02  0.873704E-02  0.871430E+00  0.880586E+00  0.875559E+00  0.878094E+00  0.973406E+00  0.983633E+00  0.991062E+00  0.100147E+01  0.601307E-01  0.607624E-01  0.962350E-04  0.286464E+02  0.689612E-04  0.503369E+02  0.954101E-13  0.284008E-07  0.177634E-07  0.528766E-02  0.150542E-08  0.448120E-03  0.131721E+01  0.396415E+01  0.287728E+00  0.196738E+04  0.581045E+01  0.124528E+03  0.232142E+03  0.329660E+03  0.364667E+03  0.115077E-01  0.961599E-01  0.961163E-01  0.883659E+00  0.223156E+03  0.358458E+03  0.879073E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204299E+03  0.204984E+03  0.190377E+03  0.936247E+03  0.113015E+04  0.102694E+04  0.102851E+04  0.203193E+03  0.206095E+03  0.190377E+03  0.000000E+00  0.000000E+00  0.843120E+02
  0.573633E+00  0.000000E+00  0.615946E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.601959E+05  0.871179E+05  0.686003E+02  0.139025E+00  0.689479E-01  0.141843E+00  0.131466E+00  0.425794E+00  0.978505E+00  0.123015E+03  0.990289E+00  0.995809E+00  0.994322E+00  0.991318E+00  0.951240E+00  0.192877E-01  0.197035E+04 -0.194741E-03  0.823680E-01  0.103255E+00 -0.162367E+00  0.615246E+01  0.220776E-02  0.168105E+02  0.272014E+00  0.235794E+00 -0.807539E-02 -0.306372E+00  0.997526E+00  0.197064E+04  0.266587E+00  0.191691E+00  0.162151E+00  0.615183E+01  0.247407E-02  0.304079E+00  0.532264E-03  0.372075E-09  0.000000E+00  0.254216E-02  0.102538E+00  0.443027E-02  0.261365E+00  0.603209E-01  0.410658E-01  0.451755E+00  0.417583E-01  0.922164E-02  0.959929E-02  0.881678E-02  0.788412E-02  0.000000E+00  0.000000E+00  0.241811E-03  0.251714E-03  0.505162E-02  0.525850E-02  0.897752E+00  0.905080E+00  0.900825E+00  0.902699E+00  0.972971E+00  0.980913E+00  0.983906E+00  0.991938E+00  0.591550E-01  0.596379E-01  0.100967E-03  0.283847E+02  0.723171E-04  0.502718E+02  0.101157E-12  0.284381E-07  0.180977E-07  0.508779E-02  0.155738E-08  0.437825E-03  0.142874E+01  0.354182E+01  0.302637E+00  0.196733E+04  0.573467E+01  0.124558E+03  0.232239E+03  0.329690E+03  0.364634E+03  0.115341E-01  0.963994E-01  0.963629E-01  0.883367E+00  0.223236E+03  0.358402E+03  0.879071E+03  0.102625E+04  0.102555E+04  0.102709E+04  0.102835E+04  0.204303E+03  0.204989E+03  0.190367E+03  0.936209E+03  0.113018E+04  0.102693E+04  0.102852E+04  0.203123E+03  0.206174E+03  0.190367E+03  0.000000E+00  0.000000E+00  0.491832E+02
  0.574397E+00  0.000000E+00  0.608437E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.730341E+05  0.163347E+06  0.669107E+02  0.201616E+00  0.131585E+00  0.199692E+00  0.194046E+00  0.481854E+00  0.957230E+00  0.124001E+03  0.979465E+00  0.989186E+00  0.984905E+00  0.980992E+00  0.922937E+00  0.405628E-01  0.197038E+04 -0.186525E-03  0.829373E-01  0.105089E+00 -0.164360E+00  0.607747E+01  0.220767E-02  0.160344E+02  0.259240E+00  0.237423E+00 -0.818554E-02 -0.303025E+00  0.997520E+00  0.197068E+04  0.268202E+00  0.193631E+00  0.164152E+00  0.607682E+01  0.248043E-02  0.279868E+00  0.137428E-03  0.379963E-09  0.000000E+00  0.616477E-02  0.941885E-01  0.897789E-02  0.244851E+00  0.630416E-01  0.411729E-01  0.444207E+00  0.418798E-01  0.209851E-01  0.205863E-01  0.201941E-01  0.187061E-01  0.000000E+00  0.000000E+00  0.156502E-02  0.153528E-02  0.995296E-02  0.976384E-02  0.863455E+00  0.873073E+00  0.867859E+00  0.870567E+00  0.972462E+00  0.983296E+00  0.991919E+00  0.100297E+01  0.604790E-01  0.611527E-01  0.902334E-04  0.286424E+02  0.646690E-04  0.502132E+02  0.849954E-13  0.269798E-07  0.168053E-07  0.533445E-02  0.143247E-08  0.454702E-03  0.130079E+01  0.409952E+01  0.291642E+00  0.196735E+04  0.586314E+01  0.124533E+03  0.232152E+03  0.329767E+03  0.364709E+03  0.115689E-01  0.966126E-01  0.965673E-01  0.883103E+00  0.223134E+03  0.358474E+03  0.879073E+03  0.102625E+04  0.102556E+04  0.102709E+04  0.102835E+04  0.204298E+03  0.204982E+03  0.190380E+03  0.936258E+03  0.113014E+04  0.102694E+04  0.102850E+04  0.203213E+03  0.206073E+03  0.190380E+03  0.000000E+00  0.000000E+00  0.122365E+03
  0.573992E+00  0.000000E+00  0.606069E+01  0.300000E+03  0.200000E+04  0.000000E+00  0.260000E+03  0.200000E+04  0.100000E+03  0.772234E+05  0.175818E+06  0.663131E+02  0.220466E+00  0.150650E+00  0.217924E+00  0.212906E+00  0.498161E+00  0.949295E+00  0.124376E+03  0.975395E+00  0.986363E+00  0.981246E+00  0.977072E+00  0.913780E+00  0.485020E-01  0.197039E+04 -0.185590E-03  0.831078E-01  0.105675E+00 -0.165001E+00  0.605383E+01  0.220271E-02  0.164494E+02  0.265277E+00  0.234137E+00 -0.821177E-02 -0.301635E+00  0.997523E+00  0.197069E+04  0.268667E+00  0.194255E+00  0.164793E+00  0.605318E+01  0.247695E-02  0.270338E+00  0.631904E-04  0.378804E-09  0.000000E+00  0.752359E-02  0.910117E-01  0.105998E-01  0.241035E+00  0.638815E-01  0.410837E-01  0.453696E+00  0.417945E-01  0.257178E-01  0.251281E-01  0.247909E-01  0.231198E-01  0.000000E+00  0.000000E+00  0.235210E-02  0.229816E-02  0.117156E-01  0.114469E-01  0.851438E+00  0.861684E+00  0.856220E+00  0.859167E+00  0.970131E+00  0.981806E+00  0.992130E+00  0.100407E+01  0.607765E-01  0.615079E-01  0.886800E-04  0.287517E+02  0.635680E-04  0.502465E+02  0.833438E-13  0.270216E-07  0.167138E-07  0.541891E-02  0.141507E-08  0.458792E-03  0.128978E+01  0.431009E+01  0.304797E+00  0.196738E+04  0.589262E+01  0.124520E+03  0.232111E+03  0.329748E+03  0.364720E+03  0.115545E-01  0.964879E-01  0.964395E-01  0.883255E+00  0.223102E+03  0.358497E+03  0.879074E+03  0.102625E+04  0.102556E+04  0.102709E+04  0.102834E+04  0.204296E+03  0.204980E+03  0.190385E+03  0.936274E+03  0.113013E+04  0.102695E+04  0.102850E+04  0.203241E+03  0.206042E+03  0.190385E+03  0.000000E+00  0.000000E+00  0.206704E+03
